date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,cem,15,40.84,141.81041900018678,52.82035746144564,39.129999999999995,152.31321875,56.616271250000004
