date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,ccm,100,907.3934531066247,1726.3355730767958,1171.4729057607165,919.5,3537.44483125,1302.380165625
