date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,ccm,100,1002.6745127663347,2015.200032909818,1502.2754022078082,842.15,5782.9451625,1838.5097775
