date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,ps,50,800.5467633112186,506.3424279893062,566.8522917711057,871.5,493.1438875,552.9545725
