date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,ps,30,6984.546763305924,3361.7109014727603,1072.9053983964263,7133.5,3886.915175,1233.73336625
