date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,ccm,30,905.0522660686183,1488.7456058382654,569.2702452259504,858.0,1805.80681875,633.010819375
