date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,ps,30,194.95192850504003,1469.3887324077118,545.6244053082204,363.65,1769.3773625,558.325343125
