date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,ccm,15,273.6,1081.4885711482016,486.0642066986411,260.05,1209.46794375,474.66347499999995
