date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,cem,100,1195.0072832544924,2797.595349074139,2793.943201643806,1100.75,2707.9442499999996,2969.655954375
