date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,ccm,30,7013.439833113898,3135.4981110163344,1051.7780482998983,7133.5,3886.915175,1233.73336625
