date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,ps,50,792.5467633067468,1351.1517761566686,622.6155024065478,866.75,1522.6585,645.6778487500001
