date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,ccm,30,340.0126208595873,1565.4813038263467,503.1339524725166,336.5,2051.12029375,597.07115875
