date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,cem,50,458.03007280710756,4687.788250895112,1770.2784301355741,470.2,4931.07594375,1853.839068125
