date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,ccm,30,421.781503586212,2046.805935582562,922.680865578875,419.0,2610.58483125,1022.9443193750001
