date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,ps,80,266.4200233937418,993.3169493134917,359.9521950863424,360.5,1157.3126125000001,365.499316875
