date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,cem,50,7119.3514221343175,5294.547481374888,1667.77948072837,7257.25,6437.7002250000005,2031.669138125
