date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,cem,50,403.3334331362544,3848.904880158237,1532.3062719411223,415.95,4091.83919375,1611.00248375
