date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,ccm,50,7557.776526436369,2121.8570590988847,1368.1041475202128,7438.75,4529.957781249999,1583.3725118749999
