date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,cem,30,7483.520846434954,2619.515604795168,791.3254975819118,7467.25,3122.68625625,963.3667931250002
