date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,ccm,15,7073.0,1887.1442700145435,710.6906690543937,7051.0,2297.40671875,784.9005518749999
