date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,cem,30,7371.747901188674,1608.7726742015102,792.380653188932,7353.5,2712.6655874999997,961.962780625
