date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,ps,15,800.0000000004266,931.9153310744287,327.65477553442366,825.0,904.839375,319.16837562499995
