date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,cem,100,8045.134005080463,2604.3185925853777,2501.5645128854144,7684.25,2318.2713125,2706.54962875
