date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,ps,80,54.4906294527355,1011.2358674562522,354.5716222768968,129.32999999999998,1157.3126125000001,365.499316875
