date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,ccm,50,7443.832885302811,2965.499372533887,1415.8268084808449,7375.25,3762.15455,1572.5893906249999
