date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,ccm,15,834.3785634133429,429.6725863917558,173.80142658570952,818.75,612.3062,196.031336875
