date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,cem,30,376.7386981715841,1296.071315211585,383.8631394306871,288.3,1591.4580687499997,470.50766812499995
