date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,cem,50,446.598503586212,3500.9308640389936,993.8842658908551,373.6,4513.10481875,1277.4468299999999
