date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,cem,80,127.71000000000001,971.4522260031332,329.9338145082911,129.32999999999998,1157.3126125000001,365.499316875
