date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,cem,15,400.803,862.5127137004181,432.20893511464254,358.527,1500.9587312499998,508.85904437500005
