date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,ps,15,250.50000000015106,122.76822550771634,47.663856137612655,269.75,155.569975,48.137780625000005
