date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,ps,30,7288.546763440467,874.5102137417439,786.8134002054115,7340.5,681.08363125,810.509321875
