date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,cem,80,702.348503586212,5516.197543588038,1561.6524707754882,582.6,7129.05359375,2014.6163125000003
