date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,ps,30,776.000000000229,862.7316395288626,383.62370007393304,778.75,1061.01703125,395.02813625
