date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,ps,50,249.7931983122781,682.0637133099445,317.92732421372864,313.75,705.9140687500001,273.160806875
