date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,ps,100,800.0000000001363,998.3413656547373,1073.3653403075627,940.25,999.01168125,1109.1190550000001
