date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,ps,100,454.784097830096,8371.69143501471,3352.284137394424,1125.75,8708.54435,3449.3606675
