date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,ps,80,7448.0000000171085,7849.224702454628,2386.7083538464944,7726.0,8472.3854875,2578.1740874999996
