date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,ccm,50,7057.81856727909,5156.069152381777,1722.5022234449943,7257.25,6437.7002250000005,2031.669138125
