date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,cem,100,765.7855255409672,5290.189449248726,1573.4655852488427,658.25,6721.872575000001,1955.3742999999997
