date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,ps,50,176.11138009662133,97.19508012067324,107.17558021182069,230.75,88.89388749999999,109.14774062500001
