date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,ps,50,124.38746362660099,1911.7346148961685,725.849219066341,289.95,1897.3533562499997,757.9711768750001
