date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,ps,15,248.0000000080433,145.6278602823457,71.70010044997306,264.25,152.31321875,56.616271250000004
