date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,cem,100,153.3468693502425,1402.6614023843517,541.1041629628457,154.17000000000002,1463.2655812500002,564.538156875
