date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,ps,50,384.70213979814264,5129.030251048554,1605.2139293129808,730.25,5744.1698875,1712.89129
