date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,cem,100,993.56261762104,5641.884182905073,2279.4132463103288,983.5,6508.374125,2724.17464
