date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,ccm,80,630.448503586212,5704.691189344729,2570.465774269793,545.2,6403.276756249999,2511.3972400000002
