date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,ccm,100,151.97,1137.5357397252765,430.93841419701806,156.82999999999998,1460.94774375,460.35342375
