date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,ps,50,39.029258879467285,279.3349366411265,118.79223660695638,93.03999999999999,404.59203125,123.666420625
