date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,cem,15,170.3,1238.5437314470637,421.00657146382116,157.3,1459.4338687500003,475.17188125
