date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,ps,80,318.2923754387319,3792.1737158272417,1412.9870244277304,707.4,4587.838681249999,1458.8704625
