date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,cem,50,7153.018752893577,6503.525781182421,2287.3577454061883,7082.0,7557.7852625,2586.4124825
