date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,ccm,80,588.4756187774088,5288.426188888012,1635.7283420931353,582.6,7129.05359375,2014.6163125000003
