date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,cem,100,1384.477244757325,12068.217862541236,3772.7976327357223,1208.75,15334.743875,4501.294661875
