date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,ps,30,169.0000001399098,60.107890623360554,65.60490207950113,203.75,54.03454375,66.68472249999999
