date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,cem,15,7254.522755617829,811.3015559261916,395.1135744895348,7284.75,1385.09174375,480.3727775
