date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,ps,50,269.61673191984016,3602.8300226211095,1237.5352933955019,424.35,3865.62116875,1288.014035
