date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,cem,30,334.47192165798396,2830.0649948576092,1061.5964563233526,339.25,2965.5907875000003,1109.461340625
