date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,ccm,50,736.0137614180205,5616.223822790422,1914.0361853618274,713.75,7484.2785875,2204.584765625
