date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,ccm,50,966.0,4286.3014064045965,1489.7599407857604,730.25,5744.1698875,1712.89129
