date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,ccm,50,866.9268693502426,2714.0669623553417,1206.7955477800065,859.75,3254.76635,1361.6473337500001
