date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,ps,80,488.14775226909046,14197.319398154312,5961.794010023101,1012.5,14660.98844375,5989.005914375
