date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,ccm,80,781.1830884767315,6978.573637356158,3064.0101883016114,679.2,7741.196856250001,2901.2457168749997
