date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,ps,50,800.0000000261928,2899.0818349335086,1010.4540203935483,902.0,2985.8899125,1042.177860625
